timestamp,outcome,token_id,price,datetime
1778320805,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.1985,2026-05-09 10:00:05+00:00
1778320806,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.0995,2026-05-09 10:00:06+00:00
1778320807,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0145,2026-05-09 10:00:07+00:00
1778320807,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.0085,2026-05-09 10:00:07+00:00
1778320807,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 10:00:07+00:00
1778320807,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.605,2026-05-09 10:00:07+00:00
1778320807,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0015,2026-05-09 10:00:07+00:00
1778320808,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.0665,2026-05-09 10:00:08+00:00
1778324405,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.1985,2026-05-09 11:00:05+00:00
1778324406,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0145,2026-05-09 11:00:06+00:00
1778324406,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.0085,2026-05-09 11:00:06+00:00
1778324406,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.099,2026-05-09 11:00:06+00:00
1778324407,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.0665,2026-05-09 11:00:07+00:00
1778324407,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 11:00:07+00:00
1778324407,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.605,2026-05-09 11:00:07+00:00
1778324407,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0015,2026-05-09 11:00:07+00:00
1778328006,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.1985,2026-05-09 12:00:06+00:00
1778328007,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.0995,2026-05-09 12:00:07+00:00
1778328008,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0145,2026-05-09 12:00:08+00:00
1778328008,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.0085,2026-05-09 12:00:08+00:00
1778328009,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.0665,2026-05-09 12:00:09+00:00
1778328009,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 12:00:09+00:00
1778328009,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.605,2026-05-09 12:00:09+00:00
1778328009,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0015,2026-05-09 12:00:09+00:00
1778331607,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.1985,2026-05-09 13:00:07+00:00
1778331608,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.0995,2026-05-09 13:00:08+00:00
1778331609,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0145,2026-05-09 13:00:09+00:00
1778331609,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.008,2026-05-09 13:00:09+00:00
1778331610,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.0625,2026-05-09 13:00:10+00:00
1778331610,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 13:00:10+00:00
1778331610,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.605,2026-05-09 13:00:10+00:00
1778331610,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0015,2026-05-09 13:00:10+00:00
1778335206,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.1985,2026-05-09 14:00:06+00:00
1778335208,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.0995,2026-05-09 14:00:08+00:00
1778335210,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0145,2026-05-09 14:00:10+00:00
1778335210,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.0085,2026-05-09 14:00:10+00:00
1778335211,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0015,2026-05-09 14:00:11+00:00
1778335212,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.0635,2026-05-09 14:00:12+00:00
1778335212,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 14:00:12+00:00
1778335212,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.605,2026-05-09 14:00:12+00:00
1778338808,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.199,2026-05-09 15:00:08+00:00
1778338815,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.0995,2026-05-09 15:00:15+00:00
1778338820,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0145,2026-05-09 15:00:20+00:00
1778338820,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.0075,2026-05-09 15:00:20+00:00
1778338824,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0015,2026-05-09 15:00:24+00:00
1778338828,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 15:00:28+00:00
1778338828,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.61,2026-05-09 15:00:28+00:00
1778338830,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.0635,2026-05-09 15:00:30+00:00
1778342407,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.207,2026-05-09 16:00:07+00:00
1778342408,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1015,2026-05-09 16:00:08+00:00
1778342409,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0145,2026-05-09 16:00:09+00:00
1778342410,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.0075,2026-05-09 16:00:10+00:00
1778342411,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0015,2026-05-09 16:00:11+00:00
1778342415,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.605,2026-05-09 16:00:15+00:00
1778342416,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 16:00:16+00:00
1778342417,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.063,2026-05-09 16:00:17+00:00
1778346005,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.2005,2026-05-09 17:00:05+00:00
1778346007,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1055,2026-05-09 17:00:07+00:00
1778346009,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0145,2026-05-09 17:00:09+00:00
1778346009,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.0085,2026-05-09 17:00:09+00:00
1778346010,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0015,2026-05-09 17:00:10+00:00
1778346011,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 17:00:11+00:00
1778346011,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.615,2026-05-09 17:00:11+00:00
1778346012,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.0635,2026-05-09 17:00:12+00:00
1778349607,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.1995,2026-05-09 18:00:07+00:00
1778349611,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1055,2026-05-09 18:00:11+00:00
1778349612,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.014,2026-05-09 18:00:12+00:00
1778349612,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.0075,2026-05-09 18:00:12+00:00
1778349612,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0015,2026-05-09 18:00:12+00:00
1778349613,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.0625,2026-05-09 18:00:13+00:00
1778349613,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 18:00:13+00:00
1778349613,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.615,2026-05-09 18:00:13+00:00
1778353211,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.211,2026-05-09 19:00:11+00:00
1778353212,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1065,2026-05-09 19:00:12+00:00
1778353215,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0145,2026-05-09 19:00:15+00:00
1778353215,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.0075,2026-05-09 19:00:15+00:00
1778353217,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0015,2026-05-09 19:00:17+00:00
1778353219,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 19:00:19+00:00
1778353219,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.605,2026-05-09 19:00:19+00:00
1778353220,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.0635,2026-05-09 19:00:20+00:00
1778356805,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.2115,2026-05-09 20:00:05+00:00
1778356807,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1065,2026-05-09 20:00:07+00:00
1778356808,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0135,2026-05-09 20:00:08+00:00
1778356808,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.009,2026-05-09 20:00:08+00:00
1778356808,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0015,2026-05-09 20:00:08+00:00
1778356809,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 20:00:09+00:00
1778356809,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.605,2026-05-09 20:00:09+00:00
1778356810,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.0635,2026-05-09 20:00:10+00:00
1778360409,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.2115,2026-05-09 21:00:09+00:00
1778360414,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1055,2026-05-09 21:00:14+00:00
1778360415,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0175,2026-05-09 21:00:15+00:00
1778360415,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.006,2026-05-09 21:00:15+00:00
1778360416,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0025,2026-05-09 21:00:16+00:00
1778360417,Minnesota Timberwolves,5771676627182954113677164857547228277089396639521594262964034606220001939923,0.0115,2026-05-09 21:00:17+00:00
1778360417,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.605,2026-05-09 21:00:17+00:00
1778360418,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.058,2026-05-09 21:00:18+00:00
1778364007,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.211,2026-05-09 22:00:07+00:00
1778364012,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1055,2026-05-09 22:00:12+00:00
1778364014,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0175,2026-05-09 22:00:14+00:00
1778364014,Los Angeles Lakers,86297520870744792204751483474339201341298076835836561764334428915355504860913,0.0085,2026-05-09 22:00:14+00:00
1778364015,Philadelphia 76ers,5644679982684846699855787022092402984369447277920326773883608030240292167917,0.0025,2026-05-09 22:00:15+00:00
1778364018,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.605,2026-05-09 22:00:18+00:00
1778364019,Detroit Pistons,59742411602053785892348440048778056320272639465974092140970920277782290781360,0.0585,2026-05-09 22:00:19+00:00
